Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
2,103,0,6,27888,2643
2,104,0,6,558,2235
2,105,0,3,34503,2136
2,106,0,3,37461,1887
2,107,0,3,168,1713
2,108,6,0,11004,1896
2,109,9,0,21405,1587
2,110,6,0,246,1554
2,111,6,0,13377,1401
2,112,6,0,13635,1302
2,113,6,0,114,1188
2,114,6,0,18555,1233
2,115,6,0,20613,1206
2,116,6,0,72,978
2,117,6,0,9486,954
2,118,0,0,10059,942
2,119,0,0,57,996
2,120,0,0,3063,858
2,121,0,0,5721,1137
2,122,0,0,30,876
2,123,0,0,2703,669
2,124,0,0,2805,858
2,125,0,0,36,642
2,126,0,0,2010,537
2,127,0,0,8160,510
2,128,0,0,0,573
2,129,0,0,1758,396
2,130,0,0,2310,495
2,131,0,0,0,474
2,132,0,0,1431,333
2,133,0,0,1866,327
2,134,0,0,0,330
2,135,0,0,1374,285
2,136,0,0,2937,216
2,137,0,0,0,225
2,138,0,0,885,207
2,139,0,0,1968,171
2,140,0,0,0,177
2,141,0,0,858,153
2,142,0,0,1437,114
2,143,0,0,0,135
2,144,0,0,636,99
2,145,0,0,1011,72
2,146,0,0,0,123
2,147,0,0,552,84
2,148,0,0,840,69
2,149,0,0,0,69
2,150,0,0,288,78
2,151,0,0,603,39
2,152,0,0,0,24
2,153,0,0,216,15
2,154,0,0,438,30
2,155,0,0,0,15
2,156,0,0,120,6
2,157,0,0,342,15
2,158,0,0,0,6
2,159,0,0,144,12
2,160,0,0,252,6
2,161,0,0,0,3
2,162,0,0,0,3
2,163,0,0,159,3
2,164,0,0,0,9
2,165,0,0,0,3
2,166,0,0,114,0
2,167,0,0,0,0
2,168,0,0,0,0
2,169,0,0,72,0
2,170,0,0,0,0
2,171,0,0,0,0
2,172,0,0,42,0
2,173,0,0,0,0
2,174,0,0,0,0
2,175,0,0,24,0
2,176,0,0,0,0
2,177,0,0,0,0
2,178,0,0,12,0
3,-178,0,0,12,0
3,-177,0,0,0,0
3,-176,0,0,0,0
3,-175,0,0,24,0
3,-174,0,0,0,0
3,-173,0,0,0,0
3,-172,0,0,42,0
3,-171,0,0,0,0
3,-170,0,0,0,0
3,-169,0,0,72,0
3,-168,0,0,0,0
3,-167,0,0,0,0
3,-166,0,0,102,0
3,-165,0,0,0,12
3,-164,0,0,0,0
3,-163,0,0,135,6
3,-162,0,0,0,0
3,-161,0,0,0,9
3,-160,0,0,228,6
3,-159,0,0,72,18
3,-158,0,0,0,3
3,-157,0,0,342,12
3,-156,0,0,180,9
3,-155,0,0,0,21
3,-154,0,0,474,36
3,-153,0,0,228,9
3,-152,0,0,0,33
3,-151,0,0,591,60
3,-150,0,0,324,69
3,-149,0,0,0,57
3,-148,0,0,801,87
3,-147,0,0,552,120
3,-146,0,0,0,111
3,-145,0,0,999,135
3,-144,0,0,744,150
3,-143,0,0,0,135
3,-142,0,0,1341,132
3,-141,0,0,909,189
3,-140,0,0,0,231
3,-139,0,0,1950,174
3,-138,0,0,1104,279
3,-137,0,0,0,291
3,-136,0,0,1680,303
3,-135,0,0,1404,363
3,-134,0,0,0,348
3,-133,0,0,1917,333
3,-132,0,0,1791,414
3,-131,0,0,0,507
3,-130,0,0,2286,567
3,-129,0,0,2097,537
3,-128,0,0,0,747
3,-127,0,0,5391,567
3,-126,0,0,2358,669
3,-125,0,0,0,774
3,-124,0,0,3705,921
3,-123,0,0,3639,708
3,-122,0,0,0,969
3,-121,0,0,6078,825
3,-120,0,0,7263,1002
3,-119,0,0,3,1107
3,-118,0,0,9051,1023
3,-117,0,0,4578,1023
3,-116,0,0,48,1380
3,-115,0,0,16611,1173
3,-114,0,0,14139,1122
3,-113,0,0,90,1347
3,-112,0,0,14736,1644
3,-111,0,0,15789,1716
3,-110,0,0,99,1731
3,-109,0,0,15960,2013
3,-108,0,0,12897,2301
3,-107,0,0,108,2376
3,-106,0,0,25764,2595
3,-105,0,0,19644,2373
3,-104,0,0,174,2616
3,-103,0,0,25749,3342
3,-102,0,0,28176,3660
3,-101,0,0,345,4071
3,-100,0,0,29628,4593
3,-99,0,0,28245,4896
3,-98,0,0,612,6324
3,-97,0,0,39657,7158
3,-96,0,0,38157,7521
3,-95,0,0,912,8025
3,-94,0,0,48243,9471
3,-93,0,0,52110,9975
3,-92,0,0,813,11061
3,-91,0,0,53601,12702
3,-90,0,0,56292,13230
3,-89,0,0,1938,13674
3,-88,0,0,54513,15288
3,-87,0,0,55809,16236
3,-86,0,0,2403,17835
3,-85,0,0,63207,20235
3,-84,0,0,72567,21273
3,-83,0,0,3495,22752
3,-82,0,0,55551,24234
3,-81,0,0,63999,26235
3,-80,0,0,4905,27240
3,-79,0,0,60801,29193
3,-78,0,0,68781,31026
3,-77,0,0,6789,32175
3,-76,0,0,63246,34746
3,-75,0,0,73167,36858
3,-74,0,0,7884,39291
3,-73,0,0,61701,40926
3,-72,0,0,71160,42726
3,-71,0,0,10743,45864
3,-70,0,0,69231,48501
3,-69,0,0,89487,48732
3,-68,0,0,12888,49560
3,-67,0,0,64704,50688
3,-66,0,0,86679,51192
3,-65,0,0,19041,51534
3,-64,0,0,59400,54591
3,-63,0,0,73716,59574
3,-62,0,0,19644,65061
3,-61,0,0,50643,66336
3,-60,0,0,70677,68994
3,-59,0,0,24270,69516
3,-58,0,0,56430,68502
3,-57,0,0,87924,68883
3,-56,0,0,22245,68355
3,-55,0,0,36612,66618
3,-54,0,0,72927,67920
3,-53,0,0,35367,66867
3,-52,0,0,36210,65166
3,-51,0,0,82134,62151
3,-50,0,0,45042,62547
3,-49,0,0,32997,60249
3,-48,0,0,79863,55140
3,-47,0,0,55554,52749
3,-46,0,0,28458,53046
3,-45,0,0,68298,51690
3,-44,0,0,42939,48408
3,-43,0,0,24498,47568
3,-42,0,0,68163,46356
3,-41,0,0,60609,44919
3,-40,0,0,20091,43725
3,-39,0,0,54615,42489
3,-38,0,0,47478,43203
3,-37,0,0,13944,42393
3,-36,0,0,48414,44367
3,-35,0,0,41781,43782
3,-34,0,0,13884,44985
3,-33,0,0,41508,45990
3,-32,0,0,35247,47940
3,-31,0,0,30483,50997
3,-30,0,0,37206,59436
3,-29,0,0,46245,62922
3,-28,0,0,45360,60558
3,-27,0,0,17034,59397
3,-26,0,0,87666,65274
3,-25,0,0,85515,73035
3,-24,0,0,14892,72834
3,-23,0,0,135315,72339
3,-22,0,0,154071,69561
3,-21,0,0,9936,68958
3,-20,0,0,222891,70167
3,-19,0,0,235875,72264
3,-18,0,0,9105,79341
3,-17,0,0,324048,87615
3,-16,0,0,290049,96006
3,-15,0,0,9264,107244
3,-14,0,0,396867,121641
3,-13,0,0,393699,142482
3,-12,0,0,10530,161886
3,-11,0,0,549867,187218
3,-10,0,0,443328,220128
3,-9,0,0,8358,259695
3,-8,0,0,566730,312771
3,-7,0,0,733788,407766
3,-6,0,0,7995,491847
3,-5,0,0,797868,578988
3,-4,0,0,1153371,776379
3,-3,0,0,4575,973035
3,-2,0,0,732321,1331283
3,-1,0,0,3494475,2956284
3,0,24,24,1662,2749866
3,1,0,0,3494475,2956284
3,2,0,0,732321,1331283
3,3,0,0,4575,973035
3,4,0,0,1153371,776379
3,5,0,0,797868,578988
3,6,0,0,7995,491847
3,7,0,0,733788,407766
3,8,0,0,566730,312771
3,9,0,0,8358,259695
3,10,0,0,443328,220128
3,11,0,0,549867,187218
3,12,0,0,10530,161886
3,13,0,0,393699,142482
3,14,0,0,396867,121641
3,15,0,0,9264,107244
3,16,0,0,290049,96006
3,17,0,0,324048,87615
3,18,0,6,9105,79335
3,19,6,3,235869,72261
3,20,3,3,222888,70164
3,21,3,3,9933,68955
3,22,3,3,154068,69558
3,23,3,3,135312,72336
3,24,3,3,14889,72831
3,25,3,3,85512,73032
3,26,3,3,87663,65271
3,27,3,3,17031,59394
3,28,3,3,45357,60555
3,29,3,9,46242,62913
3,30,9,6,37197,59430
3,31,6,6,30477,50991
3,32,6,6,35241,47934
3,33,6,6,41502,45984
3,34,6,6,13878,44979
3,35,6,6,41775,43776
3,36,6,6,48408,44361
3,37,6,6,13938,42387
3,38,6,3,47472,43200
3,39,3,12,54612,42477
3,40,0,6,20091,43719
3,41,12,9,60597,44910
3,42,9,15,68154,46341
3,43,9,9,24489,47559
3,44,6,6,42933,48402
3,45,6,6,68292,51684
3,46,3,12,28455,53034
3,47,3,6,55551,52743
3,48,3,3,79860,55137
3,49,9,9,32988,60240
3,50,6,3,45036,62544
3,51,3,3,82131,62148
3,52,3,6,36207,65160
3,53,9,0,35358,66867
3,54,3,0,72924,67920
3,55,3,0,36609,66618
3,56,3,6,22242,68349
3,57,9,0,87915,68883
3,58,3,0,56427,68502
3,59,3,6,24267,69510
3,60,0,0,70677,68994
3,61,6,0,50637,66336
3,62,0,6,19644,65055
3,63,0,0,73716,59574
3,64,0,0,59400,54591
3,65,6,0,19035,51534
3,66,0,6,86679,51186
3,67,0,0,64704,50688
3,68,0,0,12888,49560
3,69,6,6,89481,48726
3,70,0,0,69231,48501
3,71,0,0,10743,45864
3,72,0,0,71160,42726
3,73,6,6,61695,40920
3,74,0,0,7884,39291
3,75,0,0,73167,36858
3,76,0,3,63246,34743
3,77,6,0,6783,32175
3,78,0,6,68781,31020
3,79,0,0,60801,29193
3,80,0,0,4905,27240
3,81,6,0,63993,26235
3,82,0,6,55551,24228
3,83,0,0,3495,22752
3,84,0,0,72567,21273
3,85,3,0,63204,20235
3,86,6,0,2397,17835
3,87,0,0,55809,16236
3,88,0,3,54513,15285
3,89,0,0,1938,13674
3,90,0,0,56292,13230
3,91,0,0,53601,12702
3,92,0,3,813,11058
3,93,0,0,52110,9975
3,94,0,3,48243,9468
3,95,0,3,912,8022
3,96,0,0,38157,7521
3,97,0,3,39657,7155
3,98,0,3,612,6321
3,99,0,3,28245,4893
3,100,0,9,29628,4584
3,101,0,3,345,4068
3,102,0,6,28176,3654
3,103,0,3,25749,3339
3,104,0,6,174,2610
3,105,0,3,19644,2370
3,106,0,3,25764,2592
3,107,0,0,108,2376
3,108,6,0,12891,2301
3,109,9,0,15951,2013
3,110,9,0,90,1731
3,111,6,0,15783,1716
3,112,6,0,14730,1644
3,113,6,0,84,1347
3,114,6,0,14133,1122
3,115,6,0,16605,1173
3,116,6,0,42,1380
3,117,0,0,4578,1023
3,118,0,0,9051,1023
3,119,0,0,3,1107
3,120,0,0,7263,1002
3,121,0,0,6078,825
3,122,0,0,0,969
3,123,0,0,3639,708
3,124,0,0,3705,921
3,125,0,0,0,774
3,126,0,0,2358,669
3,127,0,0,5391,567
3,128,0,0,0,747
3,129,0,0,2097,537
3,130,0,0,2286,567
3,131,0,0,0,507
3,132,0,0,1791,414
3,133,0,0,1917,333
3,134,0,0,0,348
3,135,0,0,1404,363
3,136,0,0,1680,303
3,137,0,0,0,291
3,138,0,0,1104,279
3,139,0,0,1950,174
3,140,0,0,0,231
3,141,0,0,909,189
3,142,0,0,1341,132
3,143,0,0,0,135
3,144,0,0,744,150
3,145,0,0,999,135
3,146,0,0,0,111
3,147,0,0,552,120
3,148,0,0,801,87
3,149,0,0,0,57
3,150,0,0,324,69
3,151,0,0,591,60
3,152,0,0,0,33
3,153,0,0,228,9
3,154,0,0,474,36
3,155,0,0,0,21
3,156,0,0,180,9
3,157,0,0,342,12
3,158,0,0,0,3
3,159,0,0,72,18
3,160,0,0,228,6
3,161,0,0,0,9
3,162,0,0,0,0
3,163,0,0,135,6
3,164,0,0,0,0
3,165,0,0,0,12
3,166,0,0,102,0
3,167,0,0,0,0
3,168,0,0,0,0
3,169,0,0,72,0
3,170,0,0,0,0
3,171,0,0,0,0
3,172,0,0,42,0
3,173,0,0,0,0
3,174,0,0,0,0
3,175,0,0,24,0
3,176,0,0,0,0
3,177,0,0,0,0
3,178,0,0,12,0
4,-178,0,0,12,0
4,-177,0,0,0,0
4,-176,0,0,0,0
4,-175,0,0,24,0
4,-174,0,0,0,0
4,-173,0,0,0,0
4,-172,0,0,42,0
4,-171,0,0,0,0
4,-170,0,0,0,0
4,-169,0,0,60,0
4,-168,0,0,0,0
4,-167,0,0,0,0
4,-166,0,0,78,0
4,-165,0,0,0,12
4,-164,0,0,0,3
4,-163,0,0,123,3
4,-162,0,0,0,0
4,-161,0,0,0,12
4,-160,0,0,264,9
4,-159,0,0,84,12
4,-158,0,0,0,15
4,-157,0,0,330,3
4,-156,0,0,204,9
4,-155,0,0,0,27
4,-154,0,0,456,27
4,-153,0,0,252,12
4,-152,0,0,0,57
4,-151,0,0,582,54
4,-150,0,0,324,75
4,-149,0,0,0,66
4,-148,0,0,753,84
4,-147,0,0,468,114
4,-146,0,0,0,132
4,-145,0,0,975,117
4,-144,0,0,642,168
4,-143,0,0,0,141
4,-142,0,0,1503,144
4,-141,0,0,942,225
4,-140,0,0,0,282
4,-139,0,0,1251,195
4,-138,0,0,1176,273
4,-137,0,0,0,312
4,-136,0,0,1764,315
4,-135,0,0,1443,348
4,-134,0,0,0,384
4,-133,0,0,2097,372
4,-132,0,0,1827,486
4,-131,0,0,0,513
4,-130,0,0,2511,558
4,-129,0,0,2043,627
4,-128,0,0,0,747
4,-127,0,0,4506,597
4,-126,0,0,2646,828
4,-125,0,0,0,900
4,-124,0,0,4536,768
4,-123,0,0,4779,747
4,-122,0,0,0,975
4,-121,0,0,5013,900
4,-120,0,0,4563,897
4,-119,0,0,3,1086
4,-118,0,0,9318,1179
4,-117,0,0,6615,1260
4,-116,0,0,3,1116
4,-115,0,0,13167,1362
4,-114,0,0,9669,1335
4,-113,0,0,51,1572
4,-112,0,0,12780,1599
4,-111,0,0,12924,1707
4,-110,0,0,156,1821
4,-109,0,0,15204,2025
4,-108,0,0,14904,2076
4,-107,0,0,180,2259
4,-106,0,0,22284,2535
4,-105,0,0,16533,2775
4,-104,0,0,204,3129
4,-103,0,0,24642,3504
4,-102,0,0,23826,3855
4,-101,0,0,237,4395
4,-100,0,0,27999,4506
4,-99,0,0,27930,5067
4,-98,0,0,528,5493
4,-97,0,0,36105,6474
4,-96,0,0,33909,7446
4,-95,0,0,711,8583
4,-94,0,0,40614,8844
4,-93,0,0,43260,10293
4,-92,0,0,1410,10752
4,-91,0,0,47064,12810
4,-90,0,0,51636,14412
4,-89,0,0,1509,15330
4,-88,0,0,47589,17277
4,-87,0,0,55986,19053
4,-86,0,0,2079,19146
4,-85,0,0,59076,21927
4,-84,0,0,58869,22752
4,-83,0,0,3246,23991
4,-82,0,0,54021,26265
4,-81,0,0,60591,28608
4,-80,0,0,5001,30036
4,-79,0,0,56652,31062
4,-78,0,0,65991,31557
4,-77,0,0,5562,33090
4,-76,0,0,53703,35949
4,-75,0,0,70752,37959
4,-74,0,0,7533,40419
4,-73,0,0,63357,41739
4,-72,0,0,64722,41970
4,-71,0,0,10350,43386
4,-70,0,0,59715,47007
4,-69,0,0,79629,47094
4,-68,0,0,15648,46335
4,-67,0,0,71430,49551
4,-66,0,0,84357,52395
4,-65,0,0,18762,53577
4,-64,0,0,53217,56196
4,-63,0,0,78267,56298
4,-62,0,0,18141,56715
4,-61,0,0,49530,57672
4,-60,0,0,74391,57162
4,-59,0,0,30714,62337
4,-58,0,0,47130,58899
4,-57,0,0,76032,58041
4,-56,0,0,23952,63870
4,-55,0,0,47907,59877
4,-54,0,0,78441,58641
4,-53,0,0,36291,55341
4,-52,0,0,37089,55659
4,-51,0,0,83715,57585
4,-50,0,0,45774,55122
4,-49,0,0,36027,52899
4,-48,0,0,80109,50352
4,-47,0,0,51690,53364
4,-46,0,0,31485,50547
4,-45,0,0,86652,47802
4,-44,0,0,61161,47406
4,-43,0,0,27942,47169
4,-42,0,0,73869,45486
4,-41,0,0,59085,46602
4,-40,0,0,18150,46686
4,-39,0,0,76188,48741
4,-38,0,0,59583,49695
4,-37,0,0,16407,52299
4,-36,0,0,56949,53250
4,-35,0,0,59931,55350
4,-34,0,0,14967,61320
4,-33,0,0,63759,60963
4,-32,0,0,52548,62220
4,-31,0,0,16158,63981
4,-30,0,0,40221,68424
4,-29,0,0,48288,76845
4,-28,0,0,40749,78897
4,-27,0,0,33138,89610
4,-26,0,0,64788,91602
4,-25,0,0,57435,80235
4,-24,0,0,19566,76488
4,-23,0,0,120192,73554
4,-22,0,0,103923,78144
4,-21,0,0,15549,74463
4,-20,0,0,195759,73107
4,-19,0,0,197370,74100
4,-18,0,0,12468,80190
4,-17,0,0,313017,83463
4,-16,0,0,276189,97896
4,-15,0,0,12711,113064
4,-14,0,0,387213,124719
4,-13,0,0,411978,141129
4,-12,0,0,11082,162120
4,-11,0,0,547713,189684
4,-10,0,0,604032,234270
4,-9,0,0,10803,296709
4,-8,0,0,635223,328641
4,-7,0,0,691572,381642
4,-6,0,0,8631,467445
4,-5,0,0,780513,577746
4,-4,0,0,1133112,811146
4,-3,0,0,5934,1046421
4,-2,0,0,746115,1282302
4,-1,0,0,3480552,2728068
4,0,24,24,3078,2789868
4,1,0,0,3480552,2728068
4,2,0,0,746115,1282302
4,3,0,0,5934,1046421
4,4,0,0,1133112,811146
4,5,0,0,780513,577746
4,6,0,0,8631,467445
4,7,0,0,691572,381642
4,8,0,0,635223,328641
4,9,0,0,10803,296709
4,10,0,0,604032,234270
4,11,0,0,547713,189684
4,12,0,0,11082,162120
4,13,0,0,411978,141129
4,14,0,0,387213,124719
4,15,0,0,12711,113064
4,16,0,6,276189,97890
4,17,6,3,313011,83460
4,18,3,3,12465,80187
4,19,3,3,197367,74097
4,20,3,3,195756,73104
4,21,3,3,15546,74460
4,22,3,3,103920,78141
4,23,3,3,120189,73551
4,24,3,3,19563,76485
4,25,3,3,57432,80232
4,26,3,9,64785,91593
4,27,9,6,33129,89604
4,28,6,6,40743,78891
4,29,6,6,48282,76839
4,30,6,6,40215,68418
4,31,6,6,16152,63975
4,32,6,6,52542,62214
4,33,6,6,63753,60957
4,34,6,3,14961,61317
4,35,3,0,59928,55350
4,36,0,0,56949,53250
4,37,0,3,16407,52296
4,38,3,9,59580,49686
4,39,3,3,76185,48738
4,40,0,18,18150,46668
4,41,0,12,59085,46590
4,42,3,9,73866,45477
4,43,15,9,27927,47160
4,44,6,12,61155,47394
4,45,12,12,86640,47790
4,46,12,12,31473,50535
4,47,12,3,51678,53361
4,48,12,3,80097,50349
4,49,12,0,36015,52899
4,50,6,6,45768,55116
4,51,3,0,83712,57585
4,52,3,0,37086,55659
4,53,9,6,36282,55335
4,54,0,0,78441,58641
4,55,0,0,47907,59877
4,56,0,6,23952,63864
4,57,6,0,76026,58041
4,58,0,0,47130,58899
4,59,0,6,30714,62331
4,60,0,0,74391,57162
4,61,6,0,49524,57672
4,62,0,0,18141,56715
4,63,0,6,78267,56292
4,64,0,0,53217,56196
4,65,6,0,18756,53577
4,66,0,6,84357,52389
4,67,0,0,71430,49551
4,68,0,0,15648,46335
4,69,6,0,79623,47094
4,70,0,6,59715,47001
4,71,0,0,10350,43386
4,72,0,0,64722,41970
4,73,6,6,63351,41733
4,74,0,0,7533,40419
4,75,0,0,70752,37959
4,76,0,0,53703,35949
4,77,6,3,5556,33087
4,78,0,6,65991,31551
4,79,0,0,56652,31062
4,80,0,0,5001,30036
4,81,6,0,60585,28608
4,82,0,6,54021,26259
4,83,0,0,3246,23991
4,84,0,0,58869,22752
4,85,3,0,59073,21927
4,86,6,0,2073,19146
4,87,0,3,55986,19050
4,88,0,0,47589,17277
4,89,0,0,1509,15330
4,90,0,0,51636,14412
4,91,0,3,47064,12807
4,92,0,3,1410,10749
4,93,0,0,43260,10293
4,94,0,3,40614,8841
4,95,0,0,711,8583
4,96,0,3,33909,7443
4,97,0,0,36105,6474
4,98,0,6,528,5487
4,99,0,9,27930,5058
4,100,0,3,27999,4503
4,101,0,3,237,4392
4,102,0,3,23826,3852
4,103,0,3,24642,3501
4,104,0,3,204,3126
4,105,0,6,16533,2769
4,106,0,0,22284,2535
4,107,0,0,180,2259
4,108,6,0,14898,2076
4,109,9,0,15195,2025
4,110,9,0,147,1821
4,111,9,0,12915,1707
4,112,6,0,12774,1599
4,113,6,0,45,1572
4,114,6,0,9663,1335
4,115,6,0,13161,1362
4,116,0,0,3,1116
4,117,0,0,6615,1260
4,118,0,0,9318,1179
4,119,0,0,3,1086
4,120,0,0,4563,897
4,121,0,0,5013,900
4,122,0,0,0,975
4,123,0,0,4779,747
4,124,0,0,4536,768
4,125,0,0,0,900
4,126,0,0,2646,828
4,127,0,0,4506,597
4,128,0,0,0,747
4,129,0,0,2043,627
4,130,0,0,2511,558
4,131,0,0,0,513
4,132,0,0,1827,486
4,133,0,0,2097,372
4,134,0,0,0,384
4,135,0,0,1443,348
4,136,0,0,1764,315
4,137,0,0,0,312
4,138,0,0,1176,273
4,139,0,0,1251,195
4,140,0,0,0,282
4,141,0,0,942,225
4,142,0,0,1503,144
4,143,0,0,0,141
4,144,0,0,642,168
4,145,0,0,975,117
4,146,0,0,0,132
4,147,0,0,468,114
4,148,0,0,753,84
4,149,0,0,0,66
4,150,0,0,324,75
4,151,0,0,582,54
4,152,0,0,0,57
4,153,0,0,252,12
4,154,0,0,456,27
4,155,0,0,0,27
4,156,0,0,204,9
4,157,0,0,330,3
4,158,0,0,0,15
4,159,0,0,84,12
4,160,0,0,264,9
4,161,0,0,0,12
4,162,0,0,0,0
4,163,0,0,123,3
4,164,0,0,0,3
4,165,0,0,0,12
4,166,0,0,78,0
4,167,0,0,0,0
4,168,0,0,0,0
4,169,0,0,60,0
4,170,0,0,0,0
4,171,0,0,0,0
4,172,0,0,42,0
4,173,0,0,0,0
4,174,0,0,0,0
4,175,0,0,24,0
4,176,0,0,0,0
4,177,0,0,0,0
4,178,0,0,12,0
5,-178,0,0,12,0
5,-177,0,0,0,0
5,-176,0,0,0,0
5,-175,0,0,24,0
5,-174,0,0,0,0
5,-173,0,0,0,0
5,-172,0,0,30,0
5,-171,0,0,0,0
5,-170,0,0,0,0
5,-169,0,0,48,0
5,-168,0,0,0,0
5,-167,0,0,0,0
5,-166,0,0,90,0
5,-165,0,0,12,12
5,-164,0,0,0,3
5,-163,0,0,87,3
5,-162,0,0,48,0
5,-161,0,0,0,18
5,-160,0,0,237,3
5,-159,0,0,84,12
5,-158,0,0,0,18
5,-157,0,0,339,0
5,-156,0,0,144,15
5,-155,0,0,0,24
5,-154,0,0,402,21
5,-153,0,0,219,6
5,-152,0,0,0,72
5,-151,0,0,579,48
5,-150,0,0,264,87
5,-149,0,0,0,72
5,-148,0,0,870,108
5,-147,0,0,450,90
5,-146,0,0,0,153
5,-145,0,0,957,135
5,-144,0,0,819,141
5,-143,0,0,0,198
5,-142,0,0,1305,111
5,-141,0,0,963,246
5,-140,0,0,0,285
5,-139,0,0,1269,141
5,-138,0,0,1227,270
5,-137,0,0,0,330
5,-136,0,0,2019,264
5,-135,0,0,1692,399
5,-134,0,0,0,414
5,-133,0,0,2229,405
5,-132,0,0,1968,531
5,-131,0,0,0,546
5,-130,0,0,2553,555
5,-129,0,0,2445,678
5,-128,0,0,0,840
5,-127,0,0,3606,699
5,-126,0,0,3129,795
5,-125,0,0,0,825
5,-124,0,0,5532,732
5,-123,0,0,3441,960
5,-122,0,0,0,810
5,-121,0,0,5904,891
5,-120,0,0,5376,1017
5,-119,0,0,27,1137
5,-118,0,0,6885,1155
5,-117,0,0,5964,1068
5,-116,0,0,6,1188
5,-115,0,0,11754,1431
5,-114,0,0,7725,1404
5,-113,0,0,51,1614
5,-112,0,0,11031,1647
5,-111,0,0,9933,1515
5,-110,0,0,207,1632
5,-109,0,0,15459,2223
5,-108,0,0,13269,2214
5,-107,0,0,264,2244
5,-106,0,0,20403,2409
5,-105,0,0,17247,2664
5,-104,0,0,435,2865
5,-103,0,0,24951,3192
5,-102,0,0,24915,3585
5,-101,0,0,525,3807
5,-100,0,0,25311,4371
5,-99,0,0,25731,4926
5,-98,0,0,768,5373
5,-97,0,0,30534,6072
5,-96,0,0,29628,7323
5,-95,0,0,1032,9006
5,-94,0,0,35553,9831
5,-93,0,0,37197,10656
5,-92,0,0,1023,12417
5,-91,0,0,42501,13872
5,-90,0,0,44229,15618
5,-89,0,0,2355,16005
5,-88,0,0,39615,17328
5,-87,0,0,46350,19797
5,-86,0,0,1764,21687
5,-85,0,0,48432,22248
5,-84,0,0,51291,23349
5,-83,0,0,3717,24993
5,-82,0,0,52323,26403
5,-81,0,0,50253,29145
5,-80,0,0,3675,32496
5,-79,0,0,52104,32865
5,-78,0,0,61584,33603
5,-77,0,0,6873,36318
5,-76,0,0,52443,38841
5,-75,0,0,59688,40332
5,-74,0,0,8175,42000
5,-73,0,0,55842,39189
5,-72,0,0,71874,38601
5,-71,0,0,10650,38544
5,-70,0,0,56421,38160
5,-69,0,0,67815,38685
5,-68,0,0,13824,38994
5,-67,0,0,55653,40878
5,-66,0,0,85095,42948
5,-65,0,0,22227,44829
5,-64,0,0,51972,44217
5,-63,0,0,77688,41751
5,-62,0,0,24177,42393
5,-61,0,0,41574,45051
5,-60,0,0,75651,47340
5,-59,0,0,32100,48384
5,-58,0,0,46758,49221
5,-57,0,0,69135,50874
5,-56,0,0,26913,47607
5,-55,0,0,47889,48153
5,-54,0,0,80658,49968
5,-53,0,0,41706,51804
5,-52,0,0,40977,48606
5,-51,0,0,89703,50481
5,-50,0,0,44874,50049
5,-49,0,0,34518,50877
5,-48,0,0,82599,50556
5,-47,0,0,55671,52854
5,-46,0,0,34386,54309
5,-45,0,0,93813,57267
5,-44,0,0,66450,57459
5,-43,0,0,25608,58749
5,-42,0,0,95568,58950
5,-41,0,0,78654,60579
5,-40,0,0,23448,63141
5,-39,0,0,74877,64350
5,-38,0,0,64104,68619
5,-37,0,0,17487,70149
5,-36,0,0,85407,68556
5,-35,0,0,81828,70275
5,-34,0,0,16620,81201
5,-33,0,0,61824,87657
5,-32,0,0,65073,94335
5,-31,0,0,14646,104520
5,-30,0,0,75129,111672
5,-29,0,0,77106,108996
5,-28,0,0,17730,105024
5,-27,0,0,42315,94839
5,-26,0,0,72948,88344
5,-25,0,0,59892,82647
5,-24,0,0,35556,79008
5,-23,0,0,94374,77220
5,-22,0,0,79170,66918
5,-21,0,0,21363,67539
5,-20,0,0,176031,72684
5,-19,0,0,160725,82824
5,-18,0,0,19791,90606
5,-17,0,0,297507,98250
5,-16,0,0,259770,102168
5,-15,0,0,16926,112401
5,-14,0,0,373455,127767
5,-13,0,0,520833,155535
5,-12,0,0,14340,200199
5,-11,0,0,557049,223068
5,-10,0,0,552096,241269
5,-9,0,0,11715,289755
5,-8,0,0,751200,348789
5,-7,0,0,707556,438930
5,-6,0,0,9000,534009
5,-5,0,0,714471,616794
5,-4,0,0,1150464,791871
5,-3,0,0,9120,979335
5,-2,0,0,723237,1178631
5,-1,0,0,3407412,2512359
5,0,24,24,2568,2616924
5,1,0,0,3407412,2512359
5,2,0,0,723237,1178631
5,3,0,0,9120,979335
5,4,0,0,1150464,791871
5,5,0,0,714471,616794
5,6,0,0,9000,534009
5,7,0,0,707556,438930
5,8,0,0,751200,348789
5,9,0,0,11715,289755
5,10,0,0,552096,241269
5,11,0,0,557049,223068
5,12,0,0,14340,200199
5,13,0,0,520833,155535
5,14,0,6,373455,127761
5,15,6,3,16920,112398
5,16,3,3,259767,102165
5,17,3,3,297504,98247
5,18,3,3,19788,90603
5,19,3,3,160722,82821
5,20,3,3,176028,72681
5,21,3,3,21360,67536
5,22,3,3,79167,66915
5,23,3,9,94371,77211
5,24,9,6,35547,79002
5,25,6,6,59886,82641
5,26,6,6,72942,88338
5,27,6,6,42309,94833
5,28,6,6,17724,105018
5,29,6,6,77100,108990
5,30,6,3,75123,111669
5,31,3,0,14643,104520
5,32,0,0,65073,94335
5,33,0,9,61824,87648
5,34,3,6,16617,81195
5,35,3,3,81825,70272
